X,Y,Z
9.140000000000000346e-01,3.509999999999999787e-01,-1.816000000000000059e+00
9.140000000000000346e-01,4.829999999999999849e-01,-1.764000000000000012e+00
9.140000000000000346e-01,6.079999999999999849e-01,-1.695000000000000062e+00
9.140000000000000346e-01,7.229999999999999760e-01,-1.610999999999999988e+00
9.140000000000000346e-01,8.269999999999999574e-01,-1.514000000000000012e+00
9.140000000000000346e-01,9.180000000000000382e-01,-1.403999999999999915e+00
9.140000000000000346e-01,9.939999999999999947e-01,-1.284000000000000030e+00
9.140000000000000346e-01,1.054999999999999938e+00,-1.155000000000000027e+00
9.140000000000000346e-01,1.098999999999999977e+00,-1.018999999999999906e+00
8.050000000000000488e-01,-1.191999999999999948e+00,-1.020000000000000018e+00
8.050000000000000488e-01,-1.151000000000000023e+00,-1.155999999999999917e+00
8.050000000000000488e-01,-1.094999999999999973e+00,-1.286999999999999922e+00
8.050000000000000488e-01,-1.022999999999999909e+00,-1.409999999999999920e+00
8.050000000000000488e-01,-9.379999999999999449e-01,-1.524999999999999911e+00
8.050000000000000488e-01,-8.409999999999999698e-01,-1.627999999999999892e+00
8.050000000000000488e-01,-7.309999999999999831e-01,-1.719999999999999973e+00
8.050000000000000488e-01,-6.119999999999999885e-01,-1.798000000000000043e+00
8.050000000000000488e-01,-4.849999999999999867e-01,-1.862000000000000099e+00
8.050000000000000488e-01,-3.509999999999999787e-01,-1.911000000000000032e+00
8.050000000000000488e-01,-2.129999999999999949e-01,-1.943999999999999950e+00
8.050000000000000488e-01,-7.099999999999999367e-02,-1.959999999999999964e+00
8.050000000000000488e-01,7.099999999999999367e-02,-1.959999999999999964e+00
8.050000000000000488e-01,2.129999999999999949e-01,-1.943999999999999950e+00
8.050000000000000488e-01,3.509999999999999787e-01,-1.911000000000000032e+00
8.050000000000000488e-01,4.849999999999999867e-01,-1.862000000000000099e+00
8.050000000000000488e-01,6.119999999999999885e-01,-1.798000000000000043e+00
8.050000000000000488e-01,7.309999999999999831e-01,-1.719999999999999973e+00
8.050000000000000488e-01,8.409999999999999698e-01,-1.627999999999999892e+00
8.050000000000000488e-01,9.379999999999999449e-01,-1.524999999999999911e+00
8.050000000000000488e-01,1.022999999999999909e+00,-1.409999999999999920e+00
8.050000000000000488e-01,1.094999999999999973e+00,-1.286999999999999922e+00
8.050000000000000488e-01,1.151000000000000023e+00,-1.155999999999999917e+00
8.050000000000000488e-01,1.191999999999999948e+00,-1.020000000000000018e+00
6.879999999999999449e-01,-1.286999999999999922e+00,-9.519999999999999574e-01
6.879999999999999449e-01,-1.256000000000000005e+00,-1.092000000000000082e+00
6.879999999999999449e-01,-1.209000000000000075e+00,-1.227999999999999980e+00
6.879999999999999449e-01,-1.147999999999999909e+00,-1.358000000000000096e+00
6.879999999999999449e-01,-1.072000000000000064e+00,-1.481000000000000094e+00
6.879999999999999449e-01,-9.839999999999999858e-01,-1.594000000000000083e+00
6.879999999999999449e-01,-8.840000000000000080e-01,-1.697000000000000064e+00
6.879999999999999449e-01,-7.730000000000000204e-01,-1.788999999999999924e+00
6.879999999999999449e-01,-6.530000000000000249e-01,-1.866999999999999993e+00
6.879999999999999449e-01,-5.240000000000000213e-01,-1.931999999999999940e+00
6.879999999999999449e-01,-3.900000000000000133e-01,-1.983000000000000096e+00
6.879999999999999449e-01,-2.500000000000000000e-01,-2.017999999999999794e+00
6.879999999999999449e-01,-1.079999999999999988e-01,-2.037999999999999812e+00
6.879999999999999449e-01,3.599999999999999728e-02,-2.041999999999999815e+00
6.879999999999999449e-01,1.789999999999999925e-01,-2.029999999999999805e+00
6.879999999999999449e-01,3.200000000000000067e-01,-2.001999999999999780e+00
6.879999999999999449e-01,4.580000000000000182e-01,-1.959000000000000075e+00
6.879999999999999449e-01,5.889999999999999680e-01,-1.901999999999999913e+00
6.879999999999999449e-01,7.139999999999999680e-01,-1.830000000000000071e+00
6.879999999999999449e-01,8.299999999999999600e-01,-1.745000000000000107e+00
6.879999999999999449e-01,9.350000000000000533e-01,-1.647000000000000020e+00
6.879999999999999449e-01,1.030000000000000027e+00,-1.538999999999999924e+00
6.879999999999999449e-01,1.112000000000000099e+00,-1.421000000000000041e+00
6.879999999999999449e-01,1.179999999999999938e+00,-1.294000000000000039e+00
6.879999999999999449e-01,1.233999999999999986e+00,-1.161000000000000032e+00
6.879999999999999449e-01,1.272999999999999909e+00,-1.022999999999999909e+00
5.649999999999999467e-01,-1.344000000000000083e+00,-1.022999999999999909e+00
5.649999999999999467e-01,-1.306999999999999940e+00,-1.161999999999999922e+00
5.649999999999999467e-01,-1.254999999999999893e+00,-1.296000000000000041e+00
5.649999999999999467e-01,-1.189999999999999947e+00,-1.423999999999999932e+00
5.649999999999999467e-01,-1.112000000000000099e+00,-1.544999999999999929e+00
5.649999999999999467e-01,-1.020999999999999908e+00,-1.657000000000000028e+00
5.649999999999999467e-01,-9.190000000000000391e-01,-1.758000000000000007e+00
5.649999999999999467e-01,-8.080000000000000515e-01,-1.848999999999999977e+00
5.649999999999999467e-01,-6.870000000000000551e-01,-1.927000000000000046e+00
5.649999999999999467e-01,-5.590000000000000524e-01,-1.991999999999999993e+00
5.649999999999999467e-01,-4.249999999999999889e-01,-2.044000000000000039e+00
5.649999999999999467e-01,-2.859999999999999765e-01,-2.080999999999999961e+00
5.649999999999999467e-01,-1.439999999999999891e-01,-2.104000000000000092e+00
5.649999999999999467e-01,0.000000000000000000e+00,-2.111000000000000210e+00
5.649999999999999467e-01,1.439999999999999891e-01,-2.104000000000000092e+00
5.649999999999999467e-01,2.859999999999999765e-01,-2.080999999999999961e+00
5.649999999999999467e-01,4.249999999999999889e-01,-2.044000000000000039e+00
5.649999999999999467e-01,5.590000000000000524e-01,-1.991999999999999993e+00
5.649999999999999467e-01,6.870000000000000551e-01,-1.927000000000000046e+00
5.649999999999999467e-01,8.080000000000000515e-01,-1.848999999999999977e+00
5.649999999999999467e-01,9.190000000000000391e-01,-1.758000000000000007e+00
5.649999999999999467e-01,1.020999999999999908e+00,-1.657000000000000028e+00
5.649999999999999467e-01,1.112000000000000099e+00,-1.544999999999999929e+00
5.649999999999999467e-01,1.189999999999999947e+00,-1.423999999999999932e+00
5.649999999999999467e-01,1.254999999999999893e+00,-1.296000000000000041e+00
5.649999999999999467e-01,1.306999999999999940e+00,-1.161999999999999922e+00
5.649999999999999467e-01,1.344000000000000083e+00,-1.022999999999999909e+00
4.349999999999999978e-01,-1.415000000000000036e+00,-9.509999999999999565e-01
4.349999999999999978e-01,-1.387000000000000011e+00,-1.090000000000000080e+00
4.349999999999999978e-01,-1.344999999999999973e+00,-1.227000000000000091e+00
4.349999999999999978e-01,-1.290000000000000036e+00,-1.358000000000000096e+00
4.349999999999999978e-01,-1.221000000000000085e+00,-1.483999999999999986e+00
4.349999999999999978e-01,-1.141000000000000014e+00,-1.600999999999999979e+00
4.349999999999999978e-01,-1.048999999999999932e+00,-1.711000000000000076e+00
4.349999999999999978e-01,-9.469999999999999529e-01,-1.810000000000000053e+00
4.349999999999999978e-01,-8.359999999999999654e-01,-1.899000000000000021e+00
4.349999999999999978e-01,-7.159999999999999698e-01,-1.977000000000000091e+00
4.349999999999999978e-01,-5.889999999999999680e-01,-2.041999999999999815e+00
4.349999999999999978e-01,-4.560000000000000164e-01,-2.093999999999999861e+00
4.349999999999999978e-01,-3.190000000000000058e-01,-2.133000000000000007e+00
4.349999999999999978e-01,-1.779999999999999916e-01,-2.157000000000000028e+00
4.349999999999999978e-01,-3.599999999999999728e-02,-2.168000000000000149e+00
4.349999999999999978e-01,1.069999999999999979e-01,-2.165000000000000036e+00
4.349999999999999978e-01,2.489999999999999991e-01,-2.146999999999999797e+00
4.349999999999999978e-01,3.880000000000000115e-01,-2.115000000000000213e+00
4.349999999999999978e-01,5.230000000000000204e-01,-2.069999999999999840e+00
4.349999999999999978e-01,6.530000000000000249e-01,-2.011000000000000121e+00
4.349999999999999978e-01,7.770000000000000240e-01,-1.939999999999999947e+00
4.349999999999999978e-01,8.920000000000000151e-01,-1.856000000000000094e+00
4.349999999999999978e-01,9.989999999999999991e-01,-1.762000000000000011e+00
4.349999999999999978e-01,1.096000000000000085e+00,-1.657000000000000028e+00
4.349999999999999978e-01,1.183000000000000052e+00,-1.544000000000000039e+00
4.349999999999999978e-01,1.256999999999999895e+00,-1.421999999999999931e+00
4.349999999999999978e-01,1.318999999999999950e+00,-1.292999999999999927e+00
4.349999999999999978e-01,1.368000000000000105e+00,-1.159000000000000030e+00
4.349999999999999978e-01,1.403000000000000025e+00,-1.020999999999999908e+00
2.999999999999999889e-01,-1.461000000000000076e+00,-9.509999999999999565e-01
2.999999999999999889e-01,-1.433999999999999941e+00,-1.090999999999999970e+00
2.999999999999999889e-01,-1.393000000000000016e+00,-1.227000000000000091e+00
2.999999999999999889e-01,-1.338999999999999968e+00,-1.358999999999999986e+00
2.999999999999999889e-01,-1.272999999999999909e+00,-1.485999999999999988e+00
2.999999999999999889e-01,-1.193999999999999950e+00,-1.604999999999999982e+00
2.999999999999999889e-01,-1.104999999999999982e+00,-1.715999999999999970e+00
2.999999999999999889e-01,-1.004999999999999893e+00,-1.818000000000000060e+00
2.999999999999999889e-01,-8.960000000000000187e-01,-1.909999999999999920e+00
2.999999999999999889e-01,-7.790000000000000258e-01,-1.991000000000000103e+00
2.999999999999999889e-01,-6.540000000000000258e-01,-2.060999999999999943e+00
2.999999999999999889e-01,-5.240000000000000213e-01,-2.117999999999999883e+00
2.999999999999999889e-01,-3.880000000000000115e-01,-2.161999999999999922e+00
2.999999999999999889e-01,-2.489999999999999991e-01,-2.193000000000000060e+00
2.999999999999999889e-01,-1.069999999999999979e-01,-2.209999999999999964e+00
2.999999999999999889e-01,3.599999999999999728e-02,-2.213000000000000078e+00
2.999999999999999889e-01,1.779999999999999916e-01,-2.202999999999999847e+00
2.999999999999999889e-01,3.190000000000000058e-01,-2.178999999999999826e+00
2.999999999999999889e-01,4.560000000000000164e-01,-2.141000000000000014e+00
2.999999999999999889e-01,5.899999999999999689e-01,-2.091000000000000192e+00
2.999999999999999889e-01,7.179999999999999716e-01,-2.028000000000000025e+00
2.999999999999999889e-01,8.389999999999999680e-01,-1.951999999999999957e+00
2.999999999999999889e-01,9.519999999999999574e-01,-1.866000000000000103e+00
2.999999999999999889e-01,1.056999999999999940e+00,-1.768000000000000016e+00
2.999999999999999889e-01,1.151000000000000023e+00,-1.661999999999999922e+00
2.999999999999999889e-01,1.235000000000000098e+00,-1.546000000000000041e+00
2.999999999999999889e-01,1.306999999999999940e+00,-1.423000000000000043e+00
2.999999999999999889e-01,1.366999999999999993e+00,-1.294000000000000039e+00
2.999999999999999889e-01,1.415000000000000036e+00,-1.159000000000000030e+00
2.999999999999999889e-01,1.449000000000000066e+00,-1.020999999999999908e+00
1.620000000000000051e-01,-1.502000000000000002e+00,-8.810000000000000053e-01
1.620000000000000051e-01,-1.481999999999999984e+00,-1.022999999999999909e+00
1.620000000000000051e-01,-1.447999999999999954e+00,-1.161999999999999922e+00
1.620000000000000051e-01,-1.401000000000000023e+00,-1.298000000000000043e+00
1.620000000000000051e-01,-1.340999999999999970e+00,-1.429000000000000048e+00
1.620000000000000051e-01,-1.268999999999999906e+00,-1.552999999999999936e+00
1.620000000000000051e-01,-1.185999999999999943e+00,-1.669999999999999929e+00
1.620000000000000051e-01,-1.092000000000000082e+00,-1.778000000000000025e+00
1.620000000000000051e-01,-9.879999999999999893e-01,-1.877999999999999892e+00
1.620000000000000051e-01,-8.750000000000000000e-01,-1.965999999999999970e+00
1.620000000000000051e-01,-7.540000000000000036e-01,-2.044000000000000039e+00
1.620000000000000051e-01,-6.270000000000000018e-01,-2.109999999999999876e+00
1.620000000000000051e-01,-4.939999999999999947e-01,-2.162999999999999812e+00
1.620000000000000051e-01,-3.559999999999999831e-01,-2.204000000000000181e+00
1.620000000000000051e-01,-2.149999999999999967e-01,-2.230999999999999872e+00
1.620000000000000051e-01,-7.199999999999999456e-02,-2.244000000000000217e+00
1.620000000000000051e-01,7.199999999999999456e-02,-2.244000000000000217e+00
1.620000000000000051e-01,2.149999999999999967e-01,-2.230999999999999872e+00
1.620000000000000051e-01,3.559999999999999831e-01,-2.204000000000000181e+00
1.620000000000000051e-01,4.939999999999999947e-01,-2.162999999999999812e+00
1.620000000000000051e-01,6.270000000000000018e-01,-2.109999999999999876e+00
1.620000000000000051e-01,7.540000000000000036e-01,-2.044000000000000039e+00
1.620000000000000051e-01,8.750000000000000000e-01,-1.965999999999999970e+00
1.620000000000000051e-01,9.879999999999999893e-01,-1.877999999999999892e+00
1.620000000000000051e-01,1.092000000000000082e+00,-1.778000000000000025e+00
1.620000000000000051e-01,1.185999999999999943e+00,-1.669999999999999929e+00
1.620000000000000051e-01,1.268999999999999906e+00,-1.552999999999999936e+00
1.620000000000000051e-01,1.340999999999999970e+00,-1.429000000000000048e+00
1.620000000000000051e-01,1.401000000000000023e+00,-1.298000000000000043e+00
1.620000000000000051e-01,1.447999999999999954e+00,-1.161999999999999922e+00
1.620000000000000051e-01,1.481999999999999984e+00,-1.022999999999999909e+00
1.620000000000000051e-01,1.502000000000000002e+00,-8.810000000000000053e-01
2.199999999999999872e-02,-1.512999999999999901e+00,-9.509999999999999565e-01
2.199999999999999872e-02,-1.487000000000000099e+00,-1.092000000000000082e+00
2.199999999999999872e-02,-1.447000000000000064e+00,-1.229999999999999982e+00
2.199999999999999872e-02,-1.393999999999999906e+00,-1.362999999999999989e+00
2.199999999999999872e-02,-1.330000000000000071e+00,-1.491000000000000103e+00
2.199999999999999872e-02,-1.252999999999999892e+00,-1.612000000000000099e+00
2.199999999999999872e-02,-1.165999999999999925e+00,-1.725999999999999979e+00
2.199999999999999872e-02,-1.068000000000000060e+00,-1.830999999999999961e+00
2.199999999999999872e-02,-9.609999999999999654e-01,-1.925999999999999934e+00
2.199999999999999872e-02,-8.449999999999999734e-01,-2.011000000000000121e+00
2.199999999999999872e-02,-7.219999999999999751e-01,-2.084000000000000075e+00
2.199999999999999872e-02,-5.929999999999999716e-01,-2.145999999999999908e+00
2.199999999999999872e-02,-4.590000000000000191e-01,-2.194999999999999840e+00
2.199999999999999872e-02,-3.200000000000000067e-01,-2.232000000000000206e+00
2.199999999999999872e-02,-1.789999999999999925e-01,-2.254999999999999893e+00
2.199999999999999872e-02,-3.599999999999999728e-02,-2.265000000000000124e+00
2.199999999999999872e-02,1.069999999999999979e-01,-2.262000000000000011e+00
2.199999999999999872e-02,2.500000000000000000e-01,-2.245000000000000107e+00
2.199999999999999872e-02,3.900000000000000133e-01,-2.214999999999999858e+00
2.199999999999999872e-02,5.270000000000000240e-01,-2.172000000000000153e+00
2.199999999999999872e-02,6.590000000000000302e-01,-2.116000000000000103e+00
2.199999999999999872e-02,7.850000000000000311e-01,-2.048999999999999932e+00
2.199999999999999872e-02,9.040000000000000258e-01,-1.969999999999999973e+00
2.199999999999999872e-02,1.016000000000000014e+00,-1.879000000000000004e+00
2.199999999999999872e-02,1.118000000000000105e+00,-1.778999999999999915e+00
2.199999999999999872e-02,1.211000000000000076e+00,-1.669999999999999929e+00
2.199999999999999872e-02,1.292999999999999927e+00,-1.552999999999999936e+00
2.199999999999999872e-02,1.362999999999999989e+00,-1.427999999999999936e+00
2.199999999999999872e-02,1.421999999999999931e+00,-1.296999999999999931e+00
2.199999999999999872e-02,1.467999999999999972e+00,-1.161999999999999922e+00
2.199999999999999872e-02,1.502000000000000002e+00,-1.022000000000000020e+00
2.199999999999999872e-02,1.522000000000000020e+00,-8.800000000000000044e-01
-1.199999999999999956e-01,-1.528000000000000025e+00,-8.790000000000000036e-01
-1.199999999999999956e-01,-1.508999999999999897e+00,-1.018999999999999906e+00
-1.199999999999999956e-01,-1.475999999999999979e+00,-1.157000000000000028e+00
-1.199999999999999956e-01,-1.431000000000000050e+00,-1.292000000000000037e+00
-1.199999999999999956e-01,-1.374000000000000110e+00,-1.421000000000000041e+00
-1.199999999999999956e-01,-1.304999999999999938e+00,-1.544999999999999929e+00
-1.199999999999999956e-01,-1.225000000000000089e+00,-1.661999999999999922e+00
-1.199999999999999956e-01,-1.133999999999999897e+00,-1.770999999999999908e+00
-1.199999999999999956e-01,-1.034000000000000030e+00,-1.872000000000000108e+00
-1.199999999999999956e-01,-9.250000000000000444e-01,-1.961999999999999966e+00
-1.199999999999999956e-01,-8.080000000000000515e-01,-2.041999999999999815e+00
-1.199999999999999956e-01,-6.840000000000000524e-01,-2.111000000000000210e+00
-1.199999999999999956e-01,-5.550000000000000488e-01,-2.169000000000000039e+00
-1.199999999999999956e-01,-4.199999999999999845e-01,-2.213999999999999968e+00
-1.199999999999999956e-01,-2.819999999999999729e-01,-2.245999999999999996e+00
-1.199999999999999956e-01,-1.419999999999999873e-01,-2.266000000000000014e+00
-1.199999999999999956e-01,0.000000000000000000e+00,-2.271999999999999797e+00
-1.199999999999999956e-01,1.419999999999999873e-01,-2.266000000000000014e+00
-1.199999999999999956e-01,2.819999999999999729e-01,-2.245999999999999996e+00
-1.199999999999999956e-01,4.199999999999999845e-01,-2.213999999999999968e+00
-1.199999999999999956e-01,5.550000000000000488e-01,-2.169000000000000039e+00
-1.199999999999999956e-01,6.840000000000000524e-01,-2.111000000000000210e+00
-1.199999999999999956e-01,8.080000000000000515e-01,-2.041999999999999815e+00
-1.199999999999999956e-01,9.250000000000000444e-01,-1.961999999999999966e+00
-1.199999999999999956e-01,1.034000000000000030e+00,-1.872000000000000108e+00
-1.199999999999999956e-01,1.133999999999999897e+00,-1.770999999999999908e+00
-1.199999999999999956e-01,1.225000000000000089e+00,-1.661999999999999922e+00
-1.199999999999999956e-01,1.304999999999999938e+00,-1.544999999999999929e+00
-1.199999999999999956e-01,1.374000000000000110e+00,-1.421000000000000041e+00
-1.199999999999999956e-01,1.431000000000000050e+00,-1.292000000000000037e+00
-1.199999999999999956e-01,1.475999999999999979e+00,-1.157000000000000028e+00
-1.199999999999999956e-01,1.508999999999999897e+00,-1.018999999999999906e+00
-1.199999999999999956e-01,1.528000000000000025e+00,-8.790000000000000036e-01
-2.610000000000000098e-01,-1.512999999999999901e+00,-9.509999999999999565e-01
-2.610000000000000098e-01,-1.487000000000000099e+00,-1.092000000000000082e+00
-2.610000000000000098e-01,-1.447000000000000064e+00,-1.229999999999999982e+00
-2.610000000000000098e-01,-1.393999999999999906e+00,-1.362999999999999989e+00
-2.610000000000000098e-01,-1.330000000000000071e+00,-1.491000000000000103e+00
-2.610000000000000098e-01,-1.252999999999999892e+00,-1.612000000000000099e+00
-2.610000000000000098e-01,-1.165999999999999925e+00,-1.725999999999999979e+00
-2.610000000000000098e-01,-1.068000000000000060e+00,-1.830999999999999961e+00
-2.610000000000000098e-01,-9.609999999999999654e-01,-1.925999999999999934e+00
-2.610000000000000098e-01,-8.449999999999999734e-01,-2.011000000000000121e+00
-2.610000000000000098e-01,-7.219999999999999751e-01,-2.084000000000000075e+00
-2.610000000000000098e-01,-5.929999999999999716e-01,-2.145999999999999908e+00
-2.610000000000000098e-01,-4.590000000000000191e-01,-2.194999999999999840e+00
-2.610000000000000098e-01,-3.200000000000000067e-01,-2.232000000000000206e+00
-2.610000000000000098e-01,-1.789999999999999925e-01,-2.254999999999999893e+00
-2.610000000000000098e-01,-3.599999999999999728e-02,-2.265000000000000124e+00
-2.610000000000000098e-01,1.069999999999999979e-01,-2.262000000000000011e+00
-2.610000000000000098e-01,2.500000000000000000e-01,-2.245000000000000107e+00
-2.610000000000000098e-01,3.900000000000000133e-01,-2.214999999999999858e+00
-2.610000000000000098e-01,5.270000000000000240e-01,-2.172000000000000153e+00
-2.610000000000000098e-01,6.590000000000000302e-01,-2.116000000000000103e+00
-2.610000000000000098e-01,7.850000000000000311e-01,-2.048999999999999932e+00
-2.610000000000000098e-01,9.040000000000000258e-01,-1.969999999999999973e+00
-2.610000000000000098e-01,1.016000000000000014e+00,-1.879000000000000004e+00
-2.610000000000000098e-01,1.118000000000000105e+00,-1.778999999999999915e+00
-2.610000000000000098e-01,1.211000000000000076e+00,-1.669999999999999929e+00
-2.610000000000000098e-01,1.292999999999999927e+00,-1.552999999999999936e+00
-2.610000000000000098e-01,1.362999999999999989e+00,-1.427999999999999936e+00
-2.610000000000000098e-01,1.421999999999999931e+00,-1.296999999999999931e+00
-2.610000000000000098e-01,1.467999999999999972e+00,-1.161999999999999922e+00
-2.610000000000000098e-01,1.502000000000000002e+00,-1.022000000000000020e+00
-2.610000000000000098e-01,1.522000000000000020e+00,-8.800000000000000044e-01
-4.020000000000000240e-01,-1.502000000000000002e+00,-8.810000000000000053e-01
-4.020000000000000240e-01,-1.481999999999999984e+00,-1.022999999999999909e+00
-4.020000000000000240e-01,-1.447999999999999954e+00,-1.161999999999999922e+00
-4.020000000000000240e-01,-1.401000000000000023e+00,-1.298000000000000043e+00
-4.020000000000000240e-01,-1.340999999999999970e+00,-1.429000000000000048e+00
-4.020000000000000240e-01,-1.268999999999999906e+00,-1.552999999999999936e+00
-4.020000000000000240e-01,-1.185999999999999943e+00,-1.669999999999999929e+00
-4.020000000000000240e-01,-1.092000000000000082e+00,-1.778000000000000025e+00
-4.020000000000000240e-01,-9.879999999999999893e-01,-1.877999999999999892e+00
-4.020000000000000240e-01,-8.750000000000000000e-01,-1.965999999999999970e+00
-4.020000000000000240e-01,-7.540000000000000036e-01,-2.044000000000000039e+00
-4.020000000000000240e-01,-6.270000000000000018e-01,-2.109999999999999876e+00
-4.020000000000000240e-01,-4.929999999999999938e-01,-2.162999999999999812e+00
-4.020000000000000240e-01,-3.559999999999999831e-01,-2.204000000000000181e+00
-4.020000000000000240e-01,-2.149999999999999967e-01,-2.230999999999999872e+00
-4.020000000000000240e-01,-7.199999999999999456e-02,-2.244000000000000217e+00
-4.020000000000000240e-01,7.199999999999999456e-02,-2.244000000000000217e+00
-4.020000000000000240e-01,2.149999999999999967e-01,-2.230999999999999872e+00
-4.020000000000000240e-01,3.559999999999999831e-01,-2.204000000000000181e+00
-4.020000000000000240e-01,4.929999999999999938e-01,-2.162999999999999812e+00
-4.020000000000000240e-01,6.270000000000000018e-01,-2.109999999999999876e+00
-4.020000000000000240e-01,7.540000000000000036e-01,-2.044000000000000039e+00
-4.020000000000000240e-01,8.750000000000000000e-01,-1.965999999999999970e+00
-4.020000000000000240e-01,9.879999999999999893e-01,-1.877999999999999892e+00
-4.020000000000000240e-01,1.092000000000000082e+00,-1.778000000000000025e+00
-4.020000000000000240e-01,1.185999999999999943e+00,-1.669999999999999929e+00
-4.020000000000000240e-01,1.268999999999999906e+00,-1.552999999999999936e+00
-4.020000000000000240e-01,1.340999999999999970e+00,-1.429000000000000048e+00
-4.020000000000000240e-01,1.401000000000000023e+00,-1.298000000000000043e+00
-4.020000000000000240e-01,1.447999999999999954e+00,-1.161999999999999922e+00
-4.020000000000000240e-01,1.481999999999999984e+00,-1.022999999999999909e+00
-4.020000000000000240e-01,1.502000000000000002e+00,-8.810000000000000053e-01
-5.400000000000000355e-01,-1.461000000000000076e+00,-9.509999999999999565e-01
-5.400000000000000355e-01,-1.433999999999999941e+00,-1.090999999999999970e+00
-5.400000000000000355e-01,-1.393000000000000016e+00,-1.227000000000000091e+00
-5.400000000000000355e-01,-1.338999999999999968e+00,-1.358999999999999986e+00
-5.400000000000000355e-01,-1.272999999999999909e+00,-1.485999999999999988e+00
-5.400000000000000355e-01,-1.193999999999999950e+00,-1.604999999999999982e+00
-5.400000000000000355e-01,-1.104999999999999982e+00,-1.715999999999999970e+00
-5.400000000000000355e-01,-1.004999999999999893e+00,-1.818000000000000060e+00
-5.400000000000000355e-01,-8.960000000000000187e-01,-1.909999999999999920e+00
-5.400000000000000355e-01,-7.790000000000000258e-01,-1.991000000000000103e+00
-5.400000000000000355e-01,-6.540000000000000258e-01,-2.060999999999999943e+00
-5.400000000000000355e-01,-5.240000000000000213e-01,-2.117999999999999883e+00
-5.400000000000000355e-01,-3.880000000000000115e-01,-2.161999999999999922e+00
-5.400000000000000355e-01,-2.489999999999999991e-01,-2.193000000000000060e+00
-5.400000000000000355e-01,-1.069999999999999979e-01,-2.209999999999999964e+00
-5.400000000000000355e-01,3.599999999999999728e-02,-2.213000000000000078e+00
-5.400000000000000355e-01,1.779999999999999916e-01,-2.202999999999999847e+00
-5.400000000000000355e-01,3.190000000000000058e-01,-2.178999999999999826e+00
-5.400000000000000355e-01,4.560000000000000164e-01,-2.141000000000000014e+00
-5.400000000000000355e-01,5.899999999999999689e-01,-2.091000000000000192e+00
-5.400000000000000355e-01,7.179999999999999716e-01,-2.028000000000000025e+00
-5.400000000000000355e-01,8.389999999999999680e-01,-1.951999999999999957e+00
-5.400000000000000355e-01,9.519999999999999574e-01,-1.866000000000000103e+00
-5.400000000000000355e-01,1.056999999999999940e+00,-1.768000000000000016e+00
-5.400000000000000355e-01,1.151000000000000023e+00,-1.661999999999999922e+00
-5.400000000000000355e-01,1.235000000000000098e+00,-1.546000000000000041e+00
-5.400000000000000355e-01,1.306999999999999940e+00,-1.423000000000000043e+00
-5.400000000000000355e-01,1.366999999999999993e+00,-1.294000000000000039e+00
-5.400000000000000355e-01,1.415000000000000036e+00,-1.159000000000000030e+00
-5.400000000000000355e-01,1.449000000000000066e+00,-1.020999999999999908e+00
-5.400000000000000355e-01,1.469999999999999973e+00,-8.800000000000000044e-01
-6.740000000000000435e-01,-1.429999999999999938e+00,-8.090000000000000524e-01
-6.740000000000000435e-01,-1.415000000000000036e+00,-9.509999999999999565e-01
-6.740000000000000435e-01,-1.387000000000000011e+00,-1.090000000000000080e+00
-6.740000000000000435e-01,-1.344999999999999973e+00,-1.227000000000000091e+00
-6.740000000000000435e-01,-1.290000000000000036e+00,-1.358000000000000096e+00
-6.740000000000000435e-01,-1.221000000000000085e+00,-1.483999999999999986e+00
-6.740000000000000435e-01,-1.141000000000000014e+00,-1.600999999999999979e+00
-6.740000000000000435e-01,-1.048999999999999932e+00,-1.711000000000000076e+00
-6.740000000000000435e-01,-9.469999999999999529e-01,-1.810000000000000053e+00
-6.740000000000000435e-01,-8.359999999999999654e-01,-1.899000000000000021e+00
-6.740000000000000435e-01,-7.159999999999999698e-01,-1.977000000000000091e+00
-6.740000000000000435e-01,-5.889999999999999680e-01,-2.041999999999999815e+00
-6.740000000000000435e-01,-4.560000000000000164e-01,-2.093999999999999861e+00
-6.740000000000000435e-01,-3.190000000000000058e-01,-2.133000000000000007e+00
-6.740000000000000435e-01,-1.779999999999999916e-01,-2.157000000000000028e+00
-6.740000000000000435e-01,-3.599999999999999728e-02,-2.168000000000000149e+00
-6.740000000000000435e-01,1.069999999999999979e-01,-2.165000000000000036e+00
-6.740000000000000435e-01,2.489999999999999991e-01,-2.146999999999999797e+00
-6.740000000000000435e-01,3.880000000000000115e-01,-2.115000000000000213e+00
-6.740000000000000435e-01,5.230000000000000204e-01,-2.069999999999999840e+00
-6.740000000000000435e-01,6.530000000000000249e-01,-2.011000000000000121e+00
-6.740000000000000435e-01,7.770000000000000240e-01,-1.939999999999999947e+00
-6.740000000000000435e-01,8.920000000000000151e-01,-1.856000000000000094e+00
-6.740000000000000435e-01,9.989999999999999991e-01,-1.762000000000000011e+00
-6.740000000000000435e-01,1.096000000000000085e+00,-1.657000000000000028e+00
-6.740000000000000435e-01,1.183000000000000052e+00,-1.544000000000000039e+00
-6.740000000000000435e-01,1.256999999999999895e+00,-1.421999999999999931e+00
-6.740000000000000435e-01,1.318999999999999950e+00,-1.292999999999999927e+00
-6.740000000000000435e-01,1.368000000000000105e+00,-1.159000000000000030e+00
-6.740000000000000435e-01,1.403000000000000025e+00,-1.020999999999999908e+00
-6.740000000000000435e-01,1.423999999999999932e+00,-8.800000000000000044e-01
