X,Y,Z
5.730193676950481318e+00,-4.021375459463813584e+00,-2.292159472184354030e+01
5.730193676950481318e+00,-4.021375459463813584e+00,-2.077873757898639795e+01
5.730193676950481318e+00,-4.021375459463813584e+00,-1.863588043612925560e+01
7.873050819807627221e+00,-4.021375459463813584e+00,-2.506445186470068265e+01
7.873050819807627221e+00,-4.021375459463813584e+00,-2.292159472184354030e+01
7.873050819807627221e+00,-4.021375459463813584e+00,-2.077873757898639795e+01
7.873050819807627221e+00,-4.021375459463813584e+00,-1.863588043612925560e+01
7.873050819807627221e+00,-4.021375459463813584e+00,-1.649302329327210970e+01
7.873050819807627221e+00,-4.021375459463813584e+00,-1.435016615041496912e+01
1.001590796266476957e+01,-4.021375459463813584e+00,-2.506445186470068265e+01
1.001590796266476957e+01,-4.021375459463813584e+00,-2.292159472184354030e+01
1.001590796266476957e+01,-4.021375459463813584e+00,-2.077873757898639795e+01
1.001590796266476957e+01,-4.021375459463813584e+00,-1.863588043612925560e+01
1.001590796266476957e+01,-4.021375459463813584e+00,-1.649302329327210970e+01
1.001590796266476957e+01,-4.021375459463813584e+00,-1.435016615041496912e+01
1.001590796266476957e+01,-4.021375459463813584e+00,-1.220730900755782500e+01
1.215876510552191192e+01,-4.021375459463813584e+00,-2.506445186470068265e+01
1.215876510552191192e+01,-4.021375459463813584e+00,-2.292159472184354030e+01
1.215876510552191192e+01,-4.021375459463813584e+00,-2.077873757898639795e+01
1.215876510552191192e+01,-4.021375459463813584e+00,-1.863588043612925560e+01
1.215876510552191192e+01,-4.021375459463813584e+00,-1.649302329327210970e+01
1.215876510552191192e+01,-4.021375459463813584e+00,-1.435016615041496912e+01
-1.784123489447808808e+01,-1.878518316606669458e+00,-2.292159472184354030e+01
-1.784123489447808808e+01,-1.878518316606669458e+00,-2.077873757898639795e+01
-1.784123489447808808e+01,-1.878518316606669458e+00,-1.863588043612925560e+01
-1.784123489447808808e+01,-1.878518316606669458e+00,-1.220730900755782500e+01
-1.784123489447808808e+01,-1.878518316606669458e+00,-7.921594721843540299e+00
-1.784123489447808808e+01,-1.878518316606669458e+00,-5.778737578986397949e+00
-1.784123489447808808e+01,-1.878518316606669458e+00,-3.635880436129255600e+00
-1.784123489447808808e+01,-1.878518316606669458e+00,-1.493023293272113250e+00
-1.569837775162094573e+01,-1.878518316606669458e+00,-2.292159472184354030e+01
-1.569837775162094573e+01,-1.878518316606669458e+00,-2.077873757898639795e+01
-1.355552060876380338e+01,-1.878518316606669458e+00,-2.506445186470068265e+01
-1.355552060876380338e+01,-1.878518316606669458e+00,-2.292159472184354030e+01
-1.355552060876380338e+01,-1.878518316606669458e+00,-2.077873757898639795e+01
-1.141266346590665925e+01,-1.878518316606669458e+00,-2.506445186470068265e+01
-1.141266346590665925e+01,-1.878518316606669458e+00,-2.292159472184354030e+01
-1.141266346590665925e+01,-1.878518316606669458e+00,-2.077873757898639795e+01
-9.269806323049516905e+00,-1.878518316606669458e+00,-2.506445186470068265e+01
-9.269806323049516905e+00,-1.878518316606669458e+00,-2.292159472184354030e+01
-9.269806323049516905e+00,-1.878518316606669458e+00,-2.077873757898639795e+01
-7.126949180192374556e+00,-1.878518316606669458e+00,-2.506445186470068265e+01
-7.126949180192374556e+00,-1.878518316606669458e+00,-2.292159472184354030e+01
-7.126949180192374556e+00,-1.878518316606669458e+00,-2.077873757898639795e+01
-4.984092037335230430e+00,-1.878518316606669458e+00,-2.506445186470068265e+01
-4.984092037335230430e+00,-1.878518316606669458e+00,-2.292159472184354030e+01
-4.984092037335230430e+00,-1.878518316606669458e+00,-2.077873757898639795e+01
-4.984092037335230430e+00,-1.878518316606669458e+00,-1.863588043612925560e+01
-2.841234894478088080e+00,-1.878518316606669458e+00,-2.506445186470068265e+01
-2.841234894478088080e+00,-1.878518316606669458e+00,-2.292159472184354030e+01
-2.841234894478088080e+00,-1.878518316606669458e+00,-2.077873757898639795e+01
-6.983777516209457303e-01,-1.878518316606669458e+00,-2.506445186470068265e+01
-6.983777516209457303e-01,-1.878518316606669458e+00,-2.292159472184354030e+01
1.444479391236196619e+00,-1.878518316606669458e+00,-2.506445186470068265e+01
1.444479391236196619e+00,-1.878518316606669458e+00,-2.292159472184354030e+01
3.587336534093338969e+00,-1.878518316606669458e+00,-2.506445186470068265e+01
3.587336534093338969e+00,-1.878518316606669458e+00,-2.292159472184354030e+01
3.587336534093338969e+00,-1.878518316606669458e+00,-2.077873757898639795e+01
5.730193676950481318e+00,-1.878518316606669458e+00,-2.506445186470068265e+01
5.730193676950481318e+00,-1.878518316606669458e+00,-2.292159472184354030e+01
5.730193676950481318e+00,-1.878518316606669458e+00,-2.077873757898639795e+01
7.873050819807627221e+00,-1.878518316606669458e+00,-2.506445186470068265e+01
7.873050819807627221e+00,-1.878518316606669458e+00,-2.292159472184354030e+01
7.873050819807627221e+00,-1.878518316606669458e+00,-2.077873757898639795e+01
7.873050819807627221e+00,-1.878518316606669458e+00,-1.863588043612925560e+01
7.873050819807627221e+00,-1.878518316606669458e+00,-1.649302329327210970e+01
7.873050819807627221e+00,-1.878518316606669458e+00,-1.435016615041496912e+01
1.001590796266476957e+01,-1.878518316606669458e+00,-2.506445186470068265e+01
1.001590796266476957e+01,-1.878518316606669458e+00,-2.292159472184354030e+01
1.001590796266476957e+01,-1.878518316606669458e+00,-2.077873757898639795e+01
1.001590796266476957e+01,-1.878518316606669458e+00,-1.863588043612925560e+01
1.001590796266476957e+01,-1.878518316606669458e+00,-1.649302329327210970e+01
1.001590796266476957e+01,-1.878518316606669458e+00,-1.435016615041496912e+01
1.215876510552191192e+01,-1.878518316606669458e+00,-2.506445186470068265e+01
1.215876510552191192e+01,-1.878518316606669458e+00,-2.292159472184354030e+01
1.215876510552191192e+01,-1.878518316606669458e+00,-2.077873757898639795e+01
1.215876510552191192e+01,-1.878518316606669458e+00,-1.863588043612925560e+01
1.215876510552191192e+01,-1.878518316606669458e+00,-1.649302329327210970e+01
1.215876510552191192e+01,-1.878518316606669458e+00,-1.435016615041496912e+01
-1.784123489447808808e+01,2.643388262504728914e-01,-2.292159472184354030e+01
-1.784123489447808808e+01,2.643388262504728914e-01,-2.077873757898639795e+01
-1.784123489447808808e+01,2.643388262504728914e-01,-1.863588043612925560e+01
-1.784123489447808808e+01,2.643388262504728914e-01,-1.649302329327210970e+01
-1.784123489447808808e+01,2.643388262504728914e-01,-1.435016615041496912e+01
-1.784123489447808808e+01,2.643388262504728914e-01,-1.220730900755782500e+01
-1.784123489447808808e+01,2.643388262504728914e-01,-1.006445186470068265e+01
-1.784123489447808808e+01,2.643388262504728914e-01,-7.921594721843540299e+00
-1.784123489447808808e+01,2.643388262504728914e-01,-5.778737578986397949e+00
-1.784123489447808808e+01,2.643388262504728914e-01,-3.635880436129255600e+00
-1.784123489447808808e+01,2.643388262504728914e-01,-1.493023293272113250e+00
-1.784123489447808808e+01,2.643388262504728914e-01,4.935548135299317352e+00
-1.569837775162094573e+01,2.643388262504728914e-01,-2.506445186470068265e+01
-1.569837775162094573e+01,2.643388262504728914e-01,-2.292159472184354030e+01
-1.569837775162094573e+01,2.643388262504728914e-01,-2.077873757898639795e+01
-1.569837775162094573e+01,2.643388262504728914e-01,-1.863588043612925560e+01
-1.569837775162094573e+01,2.643388262504728914e-01,-7.921594721843540299e+00
-1.569837775162094573e+01,2.643388262504728914e-01,-5.778737578986397949e+00
-1.355552060876380338e+01,2.643388262504728914e-01,-2.506445186470068265e+01
-1.355552060876380338e+01,2.643388262504728914e-01,-2.292159472184354030e+01
-1.355552060876380338e+01,2.643388262504728914e-01,-2.077873757898639795e+01
-1.141266346590665925e+01,2.643388262504728914e-01,-2.506445186470068265e+01
-1.141266346590665925e+01,2.643388262504728914e-01,-2.292159472184354030e+01
-1.141266346590665925e+01,2.643388262504728914e-01,-2.077873757898639795e+01
-9.269806323049516905e+00,2.643388262504728914e-01,-2.506445186470068265e+01
-9.269806323049516905e+00,2.643388262504728914e-01,-2.292159472184354030e+01
-9.269806323049516905e+00,2.643388262504728914e-01,-2.077873757898639795e+01
-7.126949180192374556e+00,2.643388262504728914e-01,-2.506445186470068265e+01
-7.126949180192374556e+00,2.643388262504728914e-01,-2.292159472184354030e+01
-7.126949180192374556e+00,2.643388262504728914e-01,-2.077873757898639795e+01
-4.984092037335230430e+00,2.643388262504728914e-01,-2.506445186470068265e+01
-4.984092037335230430e+00,2.643388262504728914e-01,-2.292159472184354030e+01
-4.984092037335230430e+00,2.643388262504728914e-01,-2.077873757898639795e+01
-2.841234894478088080e+00,2.643388262504728914e-01,-2.506445186470068265e+01
-2.841234894478088080e+00,2.643388262504728914e-01,-2.292159472184354030e+01
-2.841234894478088080e+00,2.643388262504728914e-01,-2.077873757898639795e+01
-6.983777516209457303e-01,2.643388262504728914e-01,-2.506445186470068265e+01
-6.983777516209457303e-01,2.643388262504728914e-01,-2.292159472184354030e+01
1.444479391236196619e+00,2.643388262504728914e-01,-2.506445186470068265e+01
1.444479391236196619e+00,2.643388262504728914e-01,-2.292159472184354030e+01
3.587336534093338969e+00,2.643388262504728914e-01,-2.506445186470068265e+01
3.587336534093338969e+00,2.643388262504728914e-01,-2.292159472184354030e+01
3.587336534093338969e+00,2.643388262504728914e-01,-2.077873757898639795e+01
5.730193676950481318e+00,2.643388262504728914e-01,-2.506445186470068265e+01
5.730193676950481318e+00,2.643388262504728914e-01,-2.292159472184354030e+01
5.730193676950481318e+00,2.643388262504728914e-01,-2.077873757898639795e+01
7.873050819807627221e+00,2.643388262504728914e-01,-2.506445186470068265e+01
7.873050819807627221e+00,2.643388262504728914e-01,-2.292159472184354030e+01
7.873050819807627221e+00,2.643388262504728914e-01,-2.077873757898639795e+01
7.873050819807627221e+00,2.643388262504728914e-01,-1.863588043612925560e+01
7.873050819807627221e+00,2.643388262504728914e-01,-1.649302329327210970e+01
7.873050819807627221e+00,2.643388262504728914e-01,-1.435016615041496912e+01
1.001590796266476957e+01,2.643388262504728914e-01,-2.506445186470068265e+01
1.001590796266476957e+01,2.643388262504728914e-01,-2.292159472184354030e+01
1.001590796266476957e+01,2.643388262504728914e-01,-2.077873757898639795e+01
1.001590796266476957e+01,2.643388262504728914e-01,-1.863588043612925560e+01
1.001590796266476957e+01,2.643388262504728914e-01,-1.649302329327210970e+01
1.001590796266476957e+01,2.643388262504728914e-01,-1.435016615041496912e+01
1.215876510552191192e+01,2.643388262504728914e-01,-2.506445186470068265e+01
1.215876510552191192e+01,2.643388262504728914e-01,-2.292159472184354030e+01
1.215876510552191192e+01,2.643388262504728914e-01,-2.077873757898639795e+01
1.215876510552191192e+01,2.643388262504728914e-01,-1.863588043612925560e+01
1.215876510552191192e+01,2.643388262504728914e-01,-1.649302329327210970e+01
1.215876510552191192e+01,2.643388262504728914e-01,-1.435016615041496912e+01
-1.784123489447808808e+01,2.407195969107615241e+00,-2.292159472184354030e+01
-1.784123489447808808e+01,2.407195969107615241e+00,-2.077873757898639795e+01
-1.784123489447808808e+01,2.407195969107615241e+00,-1.863588043612925560e+01
-1.784123489447808808e+01,2.407195969107615241e+00,-1.649302329327210970e+01
-1.784123489447808808e+01,2.407195969107615241e+00,-1.435016615041496912e+01
-1.784123489447808808e+01,2.407195969107615241e+00,-1.220730900755782500e+01
-1.784123489447808808e+01,2.407195969107615241e+00,-1.006445186470068265e+01
-1.784123489447808808e+01,2.407195969107615241e+00,-7.921594721843540299e+00
-1.784123489447808808e+01,2.407195969107615241e+00,-5.778737578986397949e+00
-1.784123489447808808e+01,2.407195969107615241e+00,-3.635880436129255600e+00
-1.784123489447808808e+01,2.407195969107615241e+00,-1.493023293272113250e+00
-1.784123489447808808e+01,2.407195969107615241e+00,6.498338495850326524e-01
-1.784123489447808808e+01,2.407195969107615241e+00,2.792690992442175002e+00
-1.784123489447808808e+01,2.407195969107615241e+00,4.935548135299317352e+00
-1.569837775162094573e+01,2.407195969107615241e+00,-2.292159472184354030e+01
-1.569837775162094573e+01,2.407195969107615241e+00,-2.077873757898639795e+01
-1.569837775162094573e+01,2.407195969107615241e+00,-1.863588043612925560e+01
-1.569837775162094573e+01,2.407195969107615241e+00,-1.649302329327210970e+01
-1.569837775162094573e+01,2.407195969107615241e+00,-1.220730900755782500e+01
-1.569837775162094573e+01,2.407195969107615241e+00,-1.006445186470068265e+01
-1.569837775162094573e+01,2.407195969107615241e+00,-7.921594721843540299e+00
-1.569837775162094573e+01,2.407195969107615241e+00,-5.778737578986397949e+00
-1.569837775162094573e+01,2.407195969107615241e+00,-3.635880436129255600e+00
-1.569837775162094573e+01,2.407195969107615241e+00,-1.493023293272113250e+00
-1.355552060876380338e+01,2.407195969107615241e+00,-2.506445186470068265e+01
-1.355552060876380338e+01,2.407195969107615241e+00,-2.292159472184354030e+01
-1.355552060876380338e+01,2.407195969107615241e+00,-2.077873757898639795e+01
-1.355552060876380338e+01,2.407195969107615241e+00,-1.863588043612925560e+01
-1.141266346590665925e+01,2.407195969107615241e+00,-2.506445186470068265e+01
-1.141266346590665925e+01,2.407195969107615241e+00,-2.292159472184354030e+01
-1.141266346590665925e+01,2.407195969107615241e+00,-2.077873757898639795e+01
-9.269806323049516905e+00,2.407195969107615241e+00,-2.506445186470068265e+01
-9.269806323049516905e+00,2.407195969107615241e+00,-2.292159472184354030e+01
-9.269806323049516905e+00,2.407195969107615241e+00,-2.077873757898639795e+01
-7.126949180192374556e+00,2.407195969107615241e+00,-2.506445186470068265e+01
-7.126949180192374556e+00,2.407195969107615241e+00,-2.292159472184354030e+01
-7.126949180192374556e+00,2.407195969107615241e+00,-2.077873757898639795e+01
-4.984092037335230430e+00,2.407195969107615241e+00,-2.506445186470068265e+01
-4.984092037335230430e+00,2.407195969107615241e+00,-2.292159472184354030e+01
-4.984092037335230430e+00,2.407195969107615241e+00,-2.077873757898639795e+01
-2.841234894478088080e+00,2.407195969107615241e+00,-2.506445186470068265e+01
-2.841234894478088080e+00,2.407195969107615241e+00,-2.292159472184354030e+01
-2.841234894478088080e+00,2.407195969107615241e+00,-2.077873757898639795e+01
-6.983777516209457303e-01,2.407195969107615241e+00,-2.506445186470068265e+01
-6.983777516209457303e-01,2.407195969107615241e+00,-2.292159472184354030e+01
-6.983777516209457303e-01,2.407195969107615241e+00,-2.077873757898639795e+01
1.444479391236196619e+00,2.407195969107615241e+00,-2.506445186470068265e+01
1.444479391236196619e+00,2.407195969107615241e+00,-2.292159472184354030e+01
1.444479391236196619e+00,2.407195969107615241e+00,-2.077873757898639795e+01
3.587336534093338969e+00,2.407195969107615241e+00,-2.506445186470068265e+01
3.587336534093338969e+00,2.407195969107615241e+00,-2.292159472184354030e+01
3.587336534093338969e+00,2.407195969107615241e+00,-2.077873757898639795e+01
5.730193676950481318e+00,2.407195969107615241e+00,-2.506445186470068265e+01
5.730193676950481318e+00,2.407195969107615241e+00,-2.292159472184354030e+01
5.730193676950481318e+00,2.407195969107615241e+00,-2.077873757898639795e+01
5.730193676950481318e+00,2.407195969107615241e+00,-1.863588043612925560e+01
5.730193676950481318e+00,2.407195969107615241e+00,-1.649302329327210970e+01
7.873050819807627221e+00,2.407195969107615241e+00,-2.506445186470068265e+01
7.873050819807627221e+00,2.407195969107615241e+00,-2.292159472184354030e+01
7.873050819807627221e+00,2.407195969107615241e+00,-2.077873757898639795e+01
7.873050819807627221e+00,2.407195969107615241e+00,-1.863588043612925560e+01
7.873050819807627221e+00,2.407195969107615241e+00,-1.649302329327210970e+01
1.001590796266476957e+01,2.407195969107615241e+00,-2.506445186470068265e+01
1.001590796266476957e+01,2.407195969107615241e+00,-2.292159472184354030e+01
1.001590796266476957e+01,2.407195969107615241e+00,-2.077873757898639795e+01
1.001590796266476957e+01,2.407195969107615241e+00,-1.863588043612925560e+01
1.001590796266476957e+01,2.407195969107615241e+00,-1.649302329327210970e+01
1.001590796266476957e+01,2.407195969107615241e+00,-1.435016615041496912e+01
1.215876510552191192e+01,2.407195969107615241e+00,-2.506445186470068265e+01
1.215876510552191192e+01,2.407195969107615241e+00,-2.292159472184354030e+01
1.215876510552191192e+01,2.407195969107615241e+00,-2.077873757898639795e+01
1.215876510552191192e+01,2.407195969107615241e+00,-1.863588043612925560e+01
1.215876510552191192e+01,2.407195969107615241e+00,-1.649302329327210970e+01
1.215876510552191192e+01,2.407195969107615241e+00,-1.435016615041496912e+01
-1.784123489447808808e+01,4.550053111964757591e+00,-2.292159472184354030e+01
-1.784123489447808808e+01,4.550053111964757591e+00,-2.077873757898639795e+01
-1.784123489447808808e+01,4.550053111964757591e+00,-1.863588043612925560e+01
-1.784123489447808808e+01,4.550053111964757591e+00,-1.649302329327210970e+01
-1.784123489447808808e+01,4.550053111964757591e+00,-1.435016615041496912e+01
-1.784123489447808808e+01,4.550053111964757591e+00,-1.220730900755782500e+01
-1.784123489447808808e+01,4.550053111964757591e+00,-1.006445186470068265e+01
-1.784123489447808808e+01,4.550053111964757591e+00,-7.921594721843540299e+00
-1.784123489447808808e+01,4.550053111964757591e+00,-5.778737578986397949e+00
-1.784123489447808808e+01,4.550053111964757591e+00,-3.635880436129255600e+00
-1.784123489447808808e+01,4.550053111964757591e+00,-1.493023293272113250e+00
-1.784123489447808808e+01,4.550053111964757591e+00,6.498338495850326524e-01
-1.784123489447808808e+01,4.550053111964757591e+00,2.792690992442175002e+00
-1.784123489447808808e+01,4.550053111964757591e+00,4.935548135299317352e+00
-1.569837775162094573e+01,4.550053111964757591e+00,-2.292159472184354030e+01
-1.569837775162094573e+01,4.550053111964757591e+00,-2.077873757898639795e+01
-1.569837775162094573e+01,4.550053111964757591e+00,-1.863588043612925560e+01
-1.569837775162094573e+01,4.550053111964757591e+00,-1.649302329327210970e+01
-1.569837775162094573e+01,4.550053111964757591e+00,-1.435016615041496912e+01
-1.569837775162094573e+01,4.550053111964757591e+00,-1.220730900755782500e+01
-1.569837775162094573e+01,4.550053111964757591e+00,-1.006445186470068265e+01
-1.569837775162094573e+01,4.550053111964757591e+00,-7.921594721843540299e+00
-1.569837775162094573e+01,4.550053111964757591e+00,-5.778737578986397949e+00
-1.569837775162094573e+01,4.550053111964757591e+00,-3.635880436129255600e+00
-1.569837775162094573e+01,4.550053111964757591e+00,-1.493023293272113250e+00
-1.569837775162094573e+01,4.550053111964757591e+00,6.498338495850326524e-01
-1.569837775162094573e+01,4.550053111964757591e+00,2.792690992442175002e+00
-1.569837775162094573e+01,4.550053111964757591e+00,4.935548135299317352e+00
-1.355552060876380338e+01,4.550053111964757591e+00,-2.506445186470068265e+01
-1.355552060876380338e+01,4.550053111964757591e+00,-2.292159472184354030e+01
-1.355552060876380338e+01,4.550053111964757591e+00,-2.077873757898639795e+01
-1.355552060876380338e+01,4.550053111964757591e+00,-1.863588043612925560e+01
-1.355552060876380338e+01,4.550053111964757591e+00,-1.493023293272113250e+00
-1.141266346590665925e+01,4.550053111964757591e+00,-2.506445186470068265e+01
-1.141266346590665925e+01,4.550053111964757591e+00,-2.292159472184354030e+01
-1.141266346590665925e+01,4.550053111964757591e+00,-2.077873757898639795e+01
-1.141266346590665925e+01,4.550053111964757591e+00,-1.863588043612925560e+01
-9.269806323049516905e+00,4.550053111964757591e+00,-2.506445186470068265e+01
-9.269806323049516905e+00,4.550053111964757591e+00,-2.292159472184354030e+01
-9.269806323049516905e+00,4.550053111964757591e+00,-2.077873757898639795e+01
-9.269806323049516905e+00,4.550053111964757591e+00,-1.863588043612925560e+01
-7.126949180192374556e+00,4.550053111964757591e+00,-2.506445186470068265e+01
-7.126949180192374556e+00,4.550053111964757591e+00,-2.292159472184354030e+01
-7.126949180192374556e+00,4.550053111964757591e+00,-2.077873757898639795e+01
-4.984092037335230430e+00,4.550053111964757591e+00,-2.506445186470068265e+01
-4.984092037335230430e+00,4.550053111964757591e+00,-2.292159472184354030e+01
-4.984092037335230430e+00,4.550053111964757591e+00,-2.077873757898639795e+01
-2.841234894478088080e+00,4.550053111964757591e+00,-2.506445186470068265e+01
-2.841234894478088080e+00,4.550053111964757591e+00,-2.292159472184354030e+01
-2.841234894478088080e+00,4.550053111964757591e+00,-2.077873757898639795e+01
-6.983777516209457303e-01,4.550053111964757591e+00,-2.506445186470068265e+01
-6.983777516209457303e-01,4.550053111964757591e+00,-2.292159472184354030e+01
-6.983777516209457303e-01,4.550053111964757591e+00,-2.077873757898639795e+01
1.444479391236196619e+00,4.550053111964757591e+00,-2.506445186470068265e+01
1.444479391236196619e+00,4.550053111964757591e+00,-2.292159472184354030e+01
1.444479391236196619e+00,4.550053111964757591e+00,-2.077873757898639795e+01
1.444479391236196619e+00,4.550053111964757591e+00,-1.863588043612925560e+01
3.587336534093338969e+00,4.550053111964757591e+00,-2.506445186470068265e+01
3.587336534093338969e+00,4.550053111964757591e+00,-2.292159472184354030e+01
3.587336534093338969e+00,4.550053111964757591e+00,-2.077873757898639795e+01
3.587336534093338969e+00,4.550053111964757591e+00,-1.863588043612925560e+01
3.587336534093338969e+00,4.550053111964757591e+00,-1.649302329327210970e+01
5.730193676950481318e+00,4.550053111964757591e+00,-2.506445186470068265e+01
5.730193676950481318e+00,4.550053111964757591e+00,-2.292159472184354030e+01
5.730193676950481318e+00,4.550053111964757591e+00,-2.077873757898639795e+01
5.730193676950481318e+00,4.550053111964757591e+00,-1.863588043612925560e+01
5.730193676950481318e+00,4.550053111964757591e+00,-1.649302329327210970e+01
7.873050819807627221e+00,4.550053111964757591e+00,-2.506445186470068265e+01
7.873050819807627221e+00,4.550053111964757591e+00,-2.292159472184354030e+01
7.873050819807627221e+00,4.550053111964757591e+00,-2.077873757898639795e+01
7.873050819807627221e+00,4.550053111964757591e+00,-1.863588043612925560e+01
7.873050819807627221e+00,4.550053111964757591e+00,-1.649302329327210970e+01
1.001590796266476957e+01,4.550053111964757591e+00,-2.506445186470068265e+01
1.001590796266476957e+01,4.550053111964757591e+00,-2.292159472184354030e+01
1.001590796266476957e+01,4.550053111964757591e+00,-2.077873757898639795e+01
1.001590796266476957e+01,4.550053111964757591e+00,-1.863588043612925560e+01
1.001590796266476957e+01,4.550053111964757591e+00,-1.649302329327210970e+01
1.001590796266476957e+01,4.550053111964757591e+00,-1.435016615041496912e+01
1.215876510552191192e+01,4.550053111964757591e+00,-2.506445186470068265e+01
1.215876510552191192e+01,4.550053111964757591e+00,-2.292159472184354030e+01
1.215876510552191192e+01,4.550053111964757591e+00,-2.077873757898639795e+01
1.215876510552191192e+01,4.550053111964757591e+00,-1.863588043612925560e+01
1.215876510552191192e+01,4.550053111964757591e+00,-1.649302329327210970e+01
1.215876510552191192e+01,4.550053111964757591e+00,-1.435016615041496912e+01
1.215876510552191192e+01,4.550053111964757591e+00,-1.220730900755782500e+01
-1.784123489447808808e+01,6.692910254821899940e+00,-2.077873757898639795e+01
-1.784123489447808808e+01,6.692910254821899940e+00,-1.863588043612925560e+01
-1.784123489447808808e+01,6.692910254821899940e+00,-1.649302329327210970e+01
-1.784123489447808808e+01,6.692910254821899940e+00,-1.435016615041496912e+01
-1.784123489447808808e+01,6.692910254821899940e+00,-1.220730900755782500e+01
-1.784123489447808808e+01,6.692910254821899940e+00,-1.006445186470068265e+01
-1.784123489447808808e+01,6.692910254821899940e+00,-7.921594721843540299e+00
-1.784123489447808808e+01,6.692910254821899940e+00,-5.778737578986397949e+00
-1.784123489447808808e+01,6.692910254821899940e+00,-3.635880436129255600e+00
-1.784123489447808808e+01,6.692910254821899940e+00,-1.493023293272113250e+00
-1.784123489447808808e+01,6.692910254821899940e+00,6.498338495850326524e-01
-1.784123489447808808e+01,6.692910254821899940e+00,2.792690992442175002e+00
-1.784123489447808808e+01,6.692910254821899940e+00,4.935548135299317352e+00
-1.569837775162094573e+01,6.692910254821899940e+00,-2.292159472184354030e+01
-1.569837775162094573e+01,6.692910254821899940e+00,-2.077873757898639795e+01
-1.569837775162094573e+01,6.692910254821899940e+00,-1.863588043612925560e+01
-1.569837775162094573e+01,6.692910254821899940e+00,-1.649302329327210970e+01
-1.569837775162094573e+01,6.692910254821899940e+00,-1.435016615041496912e+01
-1.569837775162094573e+01,6.692910254821899940e+00,-1.220730900755782500e+01
-1.569837775162094573e+01,6.692910254821899940e+00,-1.006445186470068265e+01
-1.569837775162094573e+01,6.692910254821899940e+00,-7.921594721843540299e+00
-1.569837775162094573e+01,6.692910254821899940e+00,-5.778737578986397949e+00
-1.569837775162094573e+01,6.692910254821899940e+00,-3.635880436129255600e+00
-1.569837775162094573e+01,6.692910254821899940e+00,-1.493023293272113250e+00
-1.569837775162094573e+01,6.692910254821899940e+00,6.498338495850326524e-01
-1.569837775162094573e+01,6.692910254821899940e+00,2.792690992442175002e+00
-1.569837775162094573e+01,6.692910254821899940e+00,4.935548135299317352e+00
-1.355552060876380338e+01,6.692910254821899940e+00,-2.506445186470068265e+01
-1.355552060876380338e+01,6.692910254821899940e+00,-2.292159472184354030e+01
-1.355552060876380338e+01,6.692910254821899940e+00,-2.077873757898639795e+01
-1.355552060876380338e+01,6.692910254821899940e+00,-1.863588043612925560e+01
-1.355552060876380338e+01,6.692910254821899940e+00,-1.649302329327210970e+01
-1.355552060876380338e+01,6.692910254821899940e+00,-1.435016615041496912e+01
-1.355552060876380338e+01,6.692910254821899940e+00,-1.220730900755782500e+01
-1.355552060876380338e+01,6.692910254821899940e+00,-1.006445186470068265e+01
-1.355552060876380338e+01,6.692910254821899940e+00,-7.921594721843540299e+00
-1.355552060876380338e+01,6.692910254821899940e+00,-5.778737578986397949e+00
-1.355552060876380338e+01,6.692910254821899940e+00,-3.635880436129255600e+00
-1.355552060876380338e+01,6.692910254821899940e+00,-1.493023293272113250e+00
-1.355552060876380338e+01,6.692910254821899940e+00,4.935548135299317352e+00
-1.141266346590665925e+01,6.692910254821899940e+00,-2.506445186470068265e+01
-1.141266346590665925e+01,6.692910254821899940e+00,-2.292159472184354030e+01
-1.141266346590665925e+01,6.692910254821899940e+00,-2.077873757898639795e+01
-1.141266346590665925e+01,6.692910254821899940e+00,-1.863588043612925560e+01
-1.141266346590665925e+01,6.692910254821899940e+00,-1.649302329327210970e+01
-9.269806323049516905e+00,6.692910254821899940e+00,-2.506445186470068265e+01
-9.269806323049516905e+00,6.692910254821899940e+00,-2.292159472184354030e+01
-9.269806323049516905e+00,6.692910254821899940e+00,-2.077873757898639795e+01
-9.269806323049516905e+00,6.692910254821899940e+00,-1.863588043612925560e+01
-9.269806323049516905e+00,6.692910254821899940e+00,-1.649302329327210970e+01
-7.126949180192374556e+00,6.692910254821899940e+00,-2.506445186470068265e+01
-7.126949180192374556e+00,6.692910254821899940e+00,-2.292159472184354030e+01
-7.126949180192374556e+00,6.692910254821899940e+00,-2.077873757898639795e+01
-7.126949180192374556e+00,6.692910254821899940e+00,-1.863588043612925560e+01
-4.984092037335230430e+00,6.692910254821899940e+00,-2.506445186470068265e+01
-4.984092037335230430e+00,6.692910254821899940e+00,-2.292159472184354030e+01
-4.984092037335230430e+00,6.692910254821899940e+00,-2.077873757898639795e+01
-4.984092037335230430e+00,6.692910254821899940e+00,-1.863588043612925560e+01
-2.841234894478088080e+00,6.692910254821899940e+00,-2.506445186470068265e+01
-2.841234894478088080e+00,6.692910254821899940e+00,-2.292159472184354030e+01
-2.841234894478088080e+00,6.692910254821899940e+00,-2.077873757898639795e+01
-2.841234894478088080e+00,6.692910254821899940e+00,-1.863588043612925560e+01
-6.983777516209457303e-01,6.692910254821899940e+00,-2.506445186470068265e+01
-6.983777516209457303e-01,6.692910254821899940e+00,-2.292159472184354030e+01
-6.983777516209457303e-01,6.692910254821899940e+00,-2.077873757898639795e+01
-6.983777516209457303e-01,6.692910254821899940e+00,-1.863588043612925560e+01
1.444479391236196619e+00,6.692910254821899940e+00,-2.506445186470068265e+01
1.444479391236196619e+00,6.692910254821899940e+00,-2.292159472184354030e+01
