X,Y,Z
-1.214723489447808547e+01,-1.374661173749530008e+00,-1.223745186470068269e+01
3.126765105521911892e+00,-1.376661173749528899e+00,-1.242345186470068263e+01
-1.211023489447808643e+01,-1.347661173749528984e+00,-1.135245186470068290e+01
2.882765105521912119e+00,-1.257661173749529127e+00,-1.148745186470068091e+01
-1.226223489447808745e+01,-1.347661173749528984e+00,-1.044345186470068221e+01
2.882765105521912119e+00,-1.387661173749528132e+00,-1.061845186470068114e+01
-1.212523489447808700e+01,-1.352661173749527990e+00,-9.471451864700682677e+00
2.849765105521910868e+00,-1.303661173749528501e+00,-9.711451864700681114e+00
1.078776510552191326e+01,-1.146661173749528473e+00,-9.496451864700681256e+00
1.264276510552191013e+01,-1.324661173749529297e+00,-9.428451864700683416e+00
-1.146923489447808819e+01,-1.315661173749528956e+00,-8.446451864700682322e+00
3.424765105521913711e+00,-1.465661173749527535e+00,-8.780451864700681952e+00
1.008476510552191030e+01,-1.125661173749527677e+00,-8.591451864700681895e+00
1.333076510552191252e+01,-1.337661173749527421e+00,-8.511451864700681824e+00
-1.135023489447808487e+01,-1.138661173749529354e+00,-7.674451864700682080e+00
6.830765105521912517e+00,-1.570661173749527961e+00,-7.674451864700682080e+00
9.038765105521910925e+00,-1.133661173749530349e+00,-7.731451864700682464e+00
1.411376510552191377e+01,-1.465661173749527535e+00,-7.549451864700682080e+00
-1.172723489447808731e+01,-1.359661173749529439e+00,-6.698451864700682989e+00
1.439176510552191246e+01,-1.347661173749528984e+00,-6.807451864700682975e+00
-1.178923489447808493e+01,-1.437661173749528842e+00,-5.807451864700682975e+00
1.432976510552191485e+01,-1.195661173749527961e+00,-5.954451864700681440e+00
-1.175323489447808711e+01,-1.250661173749527677e+00,-4.989451864700681583e+00
1.339276510552191013e+01,-1.143661173749528359e+00,-5.017451864700682052e+00
-1.208423489447808663e+01,-1.404661173749527592e+00,-4.244451864700682364e+00
1.140076510552191280e+01,-1.265661173749528245e+00,-4.058451864700682421e+00
-1.283823489447808797e+01,-1.451661173749528189e+00,-3.093451864700682563e+00
1.108076510552191252e+01,-1.580661173749529524e+00,-3.156451864700681398e+00
-1.285023489447808487e+01,-1.383661173749530349e+00,-2.110451864700682023e+00
1.166876510552191348e+01,-1.473661173749530207e+00,-2.291451864700682961e+00
-1.282923489447808763e+01,-1.380661173749530235e+00,-1.201451864700681327e+00
1.348676510552191132e+01,-1.420661173749529382e+00,-1.290451864700681739e+00
-1.300023489447808700e+01,-1.266661173749529468e+00,-5.024518647006814831e-01
1.409976510552191087e+01,-1.329661173749528302e+00,-3.014518647006827479e-01
-1.440023489447808558e+01,-1.249661173749530008e+00,6.505481352993172095e-01
1.441776510552191581e+01,-1.267661173749527137e+00,5.305481352993162147e-01
-1.467223489447808760e+01,-1.437661173749528842e+00,1.465548135299318488e+00
1.439476510552191257e+01,-1.332661173749528416e+00,1.351548135299317721e+00
-1.479323489447808626e+01,-1.347661173749528984e+00,2.283548135299316328e+00
1.351876510552191490e+01,-1.255661173749530235e+00,2.316548135299317579e+00
-1.471923489447808642e+01,-1.347661173749528984e+00,3.192548135299318801e+00
1.249876510552191178e+01,-1.361661173749528331e+00,3.069548135299317693e+00
-1.444223489447808717e+01,-1.316661173749530178e+00,4.166548135299319000e+00
1.221576510552191053e+01,-1.188661173749530064e+00,4.045548135299316783e+00
-1.440823489447808825e+01,-1.447661173749530406e+00,5.041548135299319000e+00
1.148776510552191610e+01,-1.344661173749528871e+00,4.930548135299318346e+00
-1.403123489447808581e+01,-1.347661173749528984e+00,5.952548135299316812e+00
1.109776510552191553e+01,-1.561661173749527620e+00,5.871548135299317295e+00
-1.282523489447808629e+01,-1.323661173749528075e+00,6.983548135299319171e+00
1.159676510552191075e+01,-1.411661173749529041e+00,6.833548135299317039e+00
-1.228423489447808592e+01,-1.494661173749527450e+00,7.773548135299318318e+00
-2.362348944780876536e-01,-1.388661173749529354e+00,7.911548135299316442e+00
1.599765105521910868e+00,-1.471661173749527762e+00,7.623548135299316186e+00
1.173176510552191587e+01,-1.347661173749528984e+00,7.738548135299318176e+00
-1.216023489447808714e+01,-1.347661173749528984e+00,8.647548135299317096e+00
-2.234894478085891478e-03,-1.489661173749528444e+00,8.676548135299317011e+00
1.577765105521912403e+00,-1.395661173749527251e+00,8.450548135299317920e+00
1.162176510552191644e+01,-1.256661173749527904e+00,8.556548135299319569e+00
-1.182923489447808763e+01,-1.375661173749527677e+00,9.327548135299316812e+00
-9.462234894478086744e+00,-1.135661173749529240e+00,9.401548135299318432e+00
-6.565234894478088279e+00,-1.456661173749527194e+00,9.557548135299317238e+00
1.157876510552191007e+01,-1.406661173749530036e+00,9.491548135299318290e+00
-5.806234894478087938e+00,-1.419661173749528160e+00,1.041954813529931911e+01
5.336765105521912744e+00,-1.370661173749528672e+00,1.062354813529931619e+01
7.843765105521910641e+00,-1.514661173749527023e+00,1.037554813529931863e+01
1.159776510552191553e+01,-1.301661173749529610e+00,1.053054813529931621e+01
-4.566234894478085948e+00,-1.311661173749527620e+00,1.126354813529931675e+01
-1.033234894478088250e+00,-1.155661173749528814e+00,1.137154813529931729e+01
1.421765105521913597e+00,-1.392661173749527137e+00,1.135754813529931795e+01
5.230765105521911096e+00,-1.344661173749528871e+00,1.152554813529931721e+01
8.166765105521911039e+00,-1.391661173749529468e+00,1.117154813529931801e+01
1.150476510552191201e+01,-1.355661173749528103e+00,1.144154813529931758e+01
-3.621234894478085664e+00,-1.395661173749527251e+00,1.209154813529931616e+01
-2.246234894478085664e+00,-1.124661173749530008e+00,1.220254813529931681e+01
1.769765105521912574e+00,-1.330661173749529524e+00,1.210554813529931906e+01
5.178765105521911494e+00,-1.245661173749528672e+00,1.228154813529931744e+01
9.104765105521913426e+00,-1.426661173749529610e+00,1.208554813529931948e+01
1.080376510552191149e+01,-1.347661173749528984e+00,1.238554813529931664e+01
2.508765105521916894e+00,-1.451661173749528189e+00,1.303154813529931744e+01
4.335765105521915075e+00,-1.157661173749527705e+00,1.318754813529931624e+01
1.342176510552191360e+01,-1.308661173749527507e+00,1.324654813529931729e+01
1.525476510552191201e+01,-1.299661173749527165e+00,1.330354813529931945e+01
1.195476510552191485e+01,-1.303661173749528501e+00,1.408054813529931693e+01
1.333176510552191019e+01,-1.315661173749528956e+00,1.426354813529931675e+01
1.423976510552191144e+01,-1.351661173749530320e+00,1.401454813529931798e+01
1.526776510552191013e+01,-1.334661173749527308e+00,1.402254813529931710e+01
1.231876510552191206e+01,-1.350661173749529098e+00,1.491654813529931900e+01
1.318276510552191638e+01,-1.298661173749529496e+00,1.489954813529931954e+01
-1.403123489447808581e+01,-1.379661173749529013e+00,2.715481352993194264e-01
-1.427523489447808558e+01,-1.265661173749528245e+00,5.574548135299316698e+00
-1.342623489447808538e+01,-1.563661173749530064e+00,-1.598545186470068202e+01
-1.328923489447808493e+01,-1.293661173749526938e+00,-1.430345186470068164e+01
-1.330723489447808561e+01,-1.347661173749528984e+00,-1.964518647006823215e-01
-1.331023489447808572e+01,-1.349661173749527876e+00,6.600548135299316499e+00
-1.255723489447808561e+01,-1.537661173749530263e+00,-1.610845186470068313e+01
-1.246123489447808552e+01,-1.240661173749529667e+00,-1.371845186470068256e+01
-1.239423489447808535e+01,-1.353661173749529212e+00,-3.841451864700681895e+00
-1.248323489447808754e+01,-1.414661173749529155e+00,7.339548135299317266e+00
-1.148523489447808643e+01,-1.173661173749529496e+00,-1.574545186470068181e+01
-1.161223489447808532e+01,-1.126661173749528899e+00,-8.814451864700682648e+00
-1.156823489447808484e+01,-1.418661173749526938e+00,-7.239451864700681583e+00
-1.143423489447808805e+01,-1.153661173749529922e+00,9.780548135299316215e+00
-1.067423489447808649e+01,-1.523661173749527364e+00,-1.608845186470068356e+01
-1.062123489447808566e+01,-1.287661173749530263e+00,9.871548135299317295e+00
-9.661234894478084811e+00,-1.225661173749529098e+00,-1.578445186470068151e+01
-9.882234894478084897e+00,-1.350661173749529098e+00,9.671548135299318005e+00
-8.693234894478084840e+00,-1.210661173749528530e+00,-1.542745186470068219e+01
-8.859234894478085209e+00,-1.457661173749528416e+00,9.019548135299316982e+00
-7.953234894478086403e+00,-1.369661173749527450e+00,-1.432845186470068199e+01
-7.893234894478087682e+00,-1.463661173749528643e+00,8.817548135299318801e+00
-6.890234894478087568e+00,-1.271661173749528473e+00,-1.375945186470068293e+01
-7.122234894478086886e+00,-1.489661173749528444e+00,9.087548135299318375e+00
-6.160234894478087142e+00,-1.505661173749530235e+00,-1.382445186470068244e+01
-6.120234894478087995e+00,-1.359661173749529439e+00,1.015354813529931732e+01
-5.174234894478086488e+00,-1.282661173749527705e+00,-1.443945186470068265e+01
-5.103234894478084982e+00,-1.347661173749528984e+00,1.080754813529931724e+01
-4.348234894478085977e+00,-1.437661173749528842e+00,-1.460245186470068290e+01
-4.182234894478085607e+00,-1.159661173749530150e+00,1.175454813529931641e+01
-3.387234894478087455e+00,-1.234661173749529439e+00,-1.455945186470068187e+01
-3.227234894478087313e+00,-1.128661173749527791e+00,1.231454813529931869e+01
-2.530234894478088137e+00,-1.437661173749528842e+00,-1.439645186470068161e+01
-2.615234894478085437e+00,-1.271661173749528473e+00,1.230154813529931701e+01
-1.655234894478088137e+00,-1.458661173749529638e+00,-1.474045186470068280e+01
-1.553234894478087824e+00,-1.490661173749529667e+00,1.178154813529931744e+01
-4.082348944780882505e-01,-1.258661173749530349e+00,-1.784745186470068035e+01
-4.372348944780881652e-01,-1.377661173749530121e+00,1.104354813529931789e+01
4.337651055219140517e-01,-1.229661173749530434e+00,-1.791945186470068307e+01
2.177651055219129717e-01,-1.347661173749528984e+00,7.277548135299316101e+00
4.937651055219127727e-01,-1.440661173749528956e+00,8.975548135299316499e+00
3.787651055219143359e-01,-1.256661173749527904e+00,1.085754813529931795e+01
1.258765105521913341e+00,-1.337661173749527421e+00,-1.756245186470068376e+01
1.011765105521913455e+00,-1.357661173749526995e+00,7.300548135299319341e+00
1.234765105521912432e+00,-1.441661173749530178e+00,8.949548135299316698e+00
1.037765105521913256e+00,-1.381661173749527904e+00,1.106454813529931869e+01
2.015765105521914791e+00,-1.437661173749528842e+00,-1.739145186470068083e+01
2.119765105521913995e+00,-1.181661173749528615e+00,1.277754813529931610e+01
2.844765105521915416e+00,-1.288661173749527933e+00,-1.714145186470068083e+01
3.037765105521913256e+00,-1.561661173749527620e+00,-1.194545186470068288e+01
3.147765105521912687e+00,-1.139661173749527023e+00,-9.033451864700682066e+00
3.087765105521910414e+00,-1.162661173749530263e+00,1.334654813529931872e+01
4.029765105521910584e+00,-1.178661173749528501e+00,-8.443451864700682208e+00
3.780765105521915359e+00,-1.352661173749527990e+00,1.332654813529931914e+01
4.898765105521910357e+00,-1.385661173749529240e+00,-8.346451864700682677e+00
4.810765105521916496e+00,-1.279661173749527592e+00,1.276254813529931909e+01
5.742765105521911551e+00,-1.347661173749528984e+00,-8.234451864700682577e+00
5.700765105521909959e+00,-1.369661173749527450e+00,9.919548135299319114e+00
6.411765105521915586e+00,-1.343661173749527649e+00,-7.848451864700681568e+00
6.500765105521914222e+00,-1.314661173749527734e+00,1.001854813529931931e+01
7.496765105521916439e+00,-1.213661173749528643e+00,-7.368451864700682918e+00
7.348765105521913199e+00,-1.350661173749529098e+00,1.019254813529931880e+01
8.515765105521914791e+00,-1.488661173749527222e+00,-7.394451864700682719e+00
8.447765105521916951e+00,-1.138661173749529354e+00,1.169054813529931636e+01
9.529765105521910584e+00,-1.279661173749527592e+00,-8.040451864700681739e+00
9.457765105521914961e+00,-1.196661173749529183e+00,1.234954813529931883e+01
1.042476510552191371e+01,-1.295661173749529382e+00,-8.927451864700682194e+00
1.010176510552191331e+01,-1.249661173749530008e+00,1.259554813529931749e+01
1.139076510552191479e+01,-1.254661173749529013e+00,-9.747451864700682478e+00
1.115376510552191291e+01,-1.441661173749530178e+00,-3.847451864700682123e+00
1.134276510552191297e+01,-1.374661173749530008e+00,-2.845451864700681455e+00
1.126376510552191235e+01,-1.407661173749527705e+00,5.293548135299317892e+00
1.131176510552191417e+01,-1.331661173749527194e+00,6.204548135299319256e+00
1.111876510552191633e+01,-1.442661173749527848e+00,1.198054813529931906e+01
1.215076510552191280e+01,-1.203661173749527080e+00,-9.743451864700681142e+00
1.210976510552191598e+01,-1.242661173749528558e+00,-4.675451864700681526e+00
1.215476510552191058e+01,-1.420661173749529382e+00,-2.047451864700681412e+00
1.193776510552191183e+01,-1.347661173749528984e+00,4.378548135299318744e+00
1.232376510552191462e+01,-1.326661173749528189e+00,1.380454813529931712e+01
1.200976510552191456e+01,-1.336661173749529752e+00,1.471154813529931715e+01
1.302276510552191269e+01,-1.144661173749529581e+00,-9.083451864700681000e+00
1.287276510552191411e+01,-1.324661173749529297e+00,-4.917451864700682407e+00
1.292776510552191382e+01,-1.367661173749528558e+00,-1.762451864700681270e+00
1.308976510552191286e+01,-1.185661173749529951e+00,2.577548135299316812e+00
1.304776510552191127e+01,-1.346661173749527762e+00,1.360254813529931894e+01
1.294676510552191218e+01,-1.256661173749527904e+00,1.509654813529931872e+01
1.383876510552191519e+01,-1.162661173749530263e+00,-7.966451864700681895e+00
1.380076510552191138e+01,-1.497661173749527563e+00,-5.358451864700681355e+00
1.392576510552191138e+01,-1.142661173749527137e+00,-8.494518647006827905e-01
1.393476510552191172e+01,-1.336661173749529752e+00,1.965548135299318488e+00
1.408076510552191252e+01,-1.282661173749527705e+00,1.301254813529931909e+01
1.385076510552191564e+01,-1.340661173749527535e+00,1.375154813529931630e+01
1.478376510552191547e+01,-1.300661173749528388e+00,1.294154813529931758e+01
1.482276510552191695e+01,-1.296661173749527052e+00,1.431654813529931758e+01
-1.422223489447808475e+01,-1.820661173749527961e+00,6.135481352993181758e-01
-1.417923489447808549e+01,-6.456611737495272507e-01,4.105481352993187727e-01
-1.344423489447808606e+01,-2.580661173749529524e+00,6.885481352993174653e-01
-1.334623489447808709e+01,-3.166117374953003605e-02,5.375481352993176642e-01
-1.245223489447808518e+01,-3.673661173749529496e+00,6.645481352993165558e-01
-1.230123489447808538e+01,-4.366117374952693808e-02,3.525481352993189432e-01
-1.148223489447808632e+01,-1.178166117374953004e+01,6.445481352993169821e-01
-1.161523489447808544e+01,-9.705661173749529524e+00,4.625481352993183748e-01
-1.158923489447808564e+01,-9.071661173749529183e+00,5.285481352993173232e-01
-1.152123489447808780e+01,1.993388262504716124e-01,3.145481352993186874e-01
-1.049423489447808677e+01,-1.250266117374953012e+01,5.285481352993173232e-01
-1.067223489447808760e+01,8.503388262504714135e-01,5.215481352993194264e-01
-9.626234894478088222e+00,-1.299166117374952734e+01,6.625481352993176642e-01
-9.801234894478085380e+00,1.097338826250471300e+00,2.905481352993177779e-01
-9.702234894478085181e+00,4.657338826250473574e+00,6.525481352993161011e-01
-9.638234894478085124e+00,8.026338826250473346e+00,4.525481352993168116e-01
-8.882234894478084897e+00,-1.379866117374952950e+01,5.145481352993179769e-01
-8.962234894478086744e+00,1.927338826250469594e+00,4.965481352993172948e-01
-8.850234894478084868e+00,3.397338826250468458e+00,5.285481352993173232e-01
-8.866234894478086659e+00,1.010533882625047397e+01,3.475481352993163853e-01
-8.596234894478087085e+00,1.084333882625047352e+01,4.785481352993166126e-01
-8.896234894478087796e+00,1.189333882625047067e+01,3.045481352993171242e-01
-7.750234894478087000e+00,-1.545566117374952952e+01,5.995481352993188295e-01
-8.053234894478087824e+00,1.022333882625046897e+01,5.205481352993182043e-01
-7.812234894478088165e+00,1.068533882625047227e+01,4.755481352993164990e-01
-8.045234894478085153e+00,1.187133882625047221e+01,4.485481352993190285e-01
-6.916234894478087369e+00,-1.568566117374952817e+01,3.975481352993170958e-01
-7.151234894478086801e+00,1.180533882625046971e+01,4.475481352993178064e-01
-5.984234894478085209e+00,-1.538866117374952935e+01,5.565481352993195685e-01
-6.143234894478087682e+00,1.023533882625046942e+01,4.805481352993190569e-01
-5.244234894478086773e+00,-1.512366117374952879e+01,4.525481352993168116e-01
-5.196234894478084954e+00,1.079033882625046914e+01,4.405481352993163568e-01
-4.195234894478087284e+00,-1.457866117374952886e+01,3.985481352993183179e-01
-4.449234894478085067e+00,1.103833882625047380e+01,4.605481352993194832e-01
-3.204234894478087625e+00,-1.399166117374952911e+01,3.495481352993188295e-01
-3.450234894478086289e+00,1.191333882625047380e+01,3.215481352993165842e-01
-2.568234894478084840e+00,-1.402866117374952815e+01,4.615481352993171527e-01
-2.307234894478085607e+00,1.529433882625047403e+01,4.885481352993181758e-01
-1.687234894478088165e+00,-1.427466117374952859e+01,4.805481352993190569e-01
-1.535234894478087142e+00,1.612133882625047221e+01,3.625481352993169537e-01
-7.102348944780878526e-01,-1.440466117374952937e+01,5.305481352993162147e-01
-6.962348944780849536e-01,1.664433882625046834e+01,4.485481352993190285e-01
2.877651055219132559e-01,-1.432966117374952830e+01,3.975481352993170958e-01
1.517651055219140233e-01,1.709033882625047340e+01,3.235481352993190285e-01
1.197765105521913398e+00,-1.434866117374952843e+01,5.405481352993177779e-01
1.007765105521912119e+00,1.704133882625047391e+01,3.605481352993180622e-01
2.121765105521916439e+00,-1.422666117374952854e+01,2.175481352993173800e-01
2.073765105521914620e+00,1.669333882625046783e+01,6.095481352993168400e-01
3.141765105521912460e+00,-1.157266117374953041e+01,3.185481352993164705e-01
3.027765105521915245e+00,9.280338826250471129e+00,5.995481352993188295e-01
3.022765105521912687e+00,1.194933882625046806e+01,3.135481352993174653e-01
2.991765105521913881e+00,1.643033882625046971e+01,4.935481352993171811e-01
3.996765105521916439e+00,-1.112866117374952779e+01,6.035481352993166126e-01
4.049765105521913711e+00,8.260338826250468003e+00,3.615481352993192843e-01
3.937765105521911835e+00,1.276233882625047045e+01,4.005481352993172095e-01
3.978765105521915757e+00,1.481133882625046994e+01,4.705481352993174937e-01
4.790765105521913370e+00,-1.123866117374952722e+01,6.195481352993184032e-01
4.945765105521914506e+00,8.219338826250471186e+00,4.765481352993177211e-01
5.688765105521916610e+00,-1.201866117374952836e+01,3.415481352993161579e-01
5.842765105521912972e+00,8.664338826250471470e+00,4.045481352993185453e-01
6.589765105521912858e+00,-1.270966117374952731e+01,6.145481352993193980e-01
6.592765105521912972e+00,8.511338826250472778e+00,5.285481352993173232e-01
7.454765105521914847e+00,-1.267466117374952717e+01,4.125481352993176642e-01
7.543765105521913483e+00,-7.215661173749527535e+00,6.525481352993161011e-01
7.774765105521915132e+00,-4.720661173749530093e+00,5.305481352993162147e-01
7.560765105521916496e+00,8.147338826250468458e+00,4.655481352993184885e-01
8.328765105521910073e+00,-1.184966117374952788e+01,3.685481352993171811e-01
8.417765105521915814e+00,-1.083166117374952719e+01,4.795481352993178348e-01
8.621765105521916439e+00,-4.547661173749528274e+00,5.145481352993179769e-01
8.390765105521914791e+00,7.871338826250472209e+00,5.095481352993189716e-01
9.469765105521915416e+00,-4.621661173749529894e+00,5.995481352993188295e-01
9.347765105521915530e+00,7.280338826250471129e+00,4.655481352993184885e-01
1.014176510552191246e+01,-4.315661173749528956e+00,4.115481352993164421e-01
1.038576510552191223e+01,6.503338826250470106e+00,5.455481352993167832e-01
1.105176510552191615e+01,-3.634661173749528018e+00,3.755481352993186306e-01
1.128776510552191326e+01,6.379338826250467775e+00,5.565481352993195685e-01
1.200376510552191434e+01,-3.321661173749529183e+00,3.535481352993166126e-01
1.201576510552191479e+01,6.325338826250472835e+00,3.745481352993174085e-01
1.293976510552191428e+01,-2.839661173749529866e+00,4.085481352993163284e-01
1.281076510552191650e+01,6.046338826250469367e+00,5.085481352993177495e-01
1.386176510552191132e+01,-1.808661173749527507e+00,4.005481352993172095e-01
1.380176510552191615e+01,1.552338826250469594e+00,5.815481352993181474e-01
1.476176510552191701e+01,-7.426611737495285581e-01,4.385481352993174653e-01
1.468276510552191638e+01,6.123388262504718682e-01,5.935481352993186022e-01
-8.972348944780854652e-01,-4.066611737495300360e-01,-1.750045186470068259e+01
1.338765105521915189e+00,-4.656611737495275349e-01,-1.754145186470068296e+01
-1.315234894478088279e+00,-3.986611737495273644e-01,-1.663545186470068060e+01
2.776765105521910471e+00,-5.046611737495290129e-01,-1.686845186470068114e+01
-1.702234894478085181e+00,-4.136611737495279328e-01,-1.582545186470068188e+01
3.317765105521914393e+00,-6.176611737495285581e-01,-1.595545186470068266e+01
-1.197223489447808475e+01,-3.606611737495271086e-01,-1.485945186470068258e+01
-7.552234894478086602e+00,-3.416611737495287571e-01,-1.495245186470068255e+01
-3.690234894478088279e+00,-3.086611737495275065e-01,-1.498445186470068258e+01
-3.026234894478086801e+00,-5.296611737495275918e-01,-1.493245186470068120e+01
-2.166234894478087369e+00,-4.056611737495288139e-01,-1.520845186470068278e+01
3.118765105521916325e+00,-5.626611737495288423e-01,-1.506245186470068198e+01
-1.213923489447808635e+01,-4.776611737495279897e-01,-1.405445186470068109e+01
2.700765105521909959e+00,-3.986611737495273644e-01,-1.407645186470068310e+01
-1.189323489447808768e+01,-4.376611737495288423e-01,-1.317045186470068252e+01
2.622765105521914109e+00,-3.736611737495287855e-01,-1.332245186470068177e+01
-1.173023489447808743e+01,-4.376611737495288423e-01,-1.226145186470068182e+01
2.531765105521913028e+00,-3.666611737495273360e-01,-1.229745186470068319e+01
-1.193223489447808561e+01,-4.376611737495288423e-01,-1.135245186470068290e+01
2.758765105521916894e+00,-5.286611737495299224e-01,-1.126145186470068182e+01
-1.217623489447808538e+01,-4.376611737495288423e-01,-1.044345186470068221e+01
2.818765105521912062e+00,-4.376611737495288423e-01,-1.044345186470068221e+01
-1.198323489447808754e+01,-4.456611737495279613e-01,-9.558451864700682421e+00
2.963765105521915189e+00,-5.116611737495304624e-01,-9.629451864700682151e+00
1.067776510552191382e+01,-2.866611737495290413e-01,-9.491451864700682250e+00
1.275376510552191434e+01,-5.026611737495301213e-01,-9.483451864700683132e+00
-1.129123489447808737e+01,-5.026611737495301213e-01,-8.581451864700682108e+00
4.111765105521911323e+00,-4.386611737495300645e-01,-8.571451864700682322e+00
9.931765105521911607e+00,-2.866611737495290413e-01,-8.635451864700682378e+00
1.338276510552191212e+01,-4.966611737495298939e-01,-8.490451864700681028e+00
-1.107623489447808751e+01,-3.476611737495289844e-01,-7.807451864700682975e+00
6.144765105521912574e+00,-5.916611737495287571e-01,-7.700451864700681881e+00
8.744765105521913995e+00,-3.636611737495272223e-01,-7.760451864700682378e+00
1.405076510552191138e+01,-6.636611737495279328e-01,-7.582451864700681554e+00
-1.135423489447808620e+01,-3.286611737495270802e-01,-6.848451864700681568e+00
1.431876510552191206e+01,-5.356611737495278192e-01,-6.807451864700682975e+00
-1.162523489447808700e+01,-6.536611737495299224e-01,-5.855451864700683018e+00
1.422076510552191309e+01,-4.196611737495281602e-01,-6.032451864700682620e+00
-1.134823489447808598e+01,-3.416611737495287571e-01,-4.960451864700681668e+00
1.340076510552191280e+01,-2.746611737495285865e-01,-5.074451864700682435e+00
-1.138523489447808501e+01,-2.316611737495293255e-01,-4.181451864700681753e+00
1.245076510552190996e+01,-2.946611737495281602e-01,-3.992451864700681696e+00
-1.203123489447808581e+01,-3.326611737495284160e-01,-3.120451864700681810e+00
1.248676510552191132e+01,-3.316611737495271939e-01,-3.202451864700682549e+00
-1.221423489447808564e+01,-3.226611737495304055e-01,-2.261451864700681824e+00
1.329176510552191104e+01,-4.556611737495295245e-01,-2.180451864700682307e+00
-1.215423489447808691e+01,-3.196611737495302918e-01,-1.352451864700682904e+00
1.371876510552191064e+01,-4.376611737495288423e-01,-1.443451864700682208e+00
-1.221023489447808785e+01,-3.106611737495299508e-01,-5.064518647006828189e-01
1.434476510552191542e+01,-5.926611737495299792e-01,-3.454518647006814547e-01
-1.401223489447808745e+01,-3.826611737495291266e-01,4.185481352993178916e-01
1.489276510552191013e+01,-4.196611737495281602e-01,6.205481352993196253e-01
-1.452223489447808547e+01,-5.756611737495269665e-01,1.442548135299318801e+00
1.489576510552191024e+01,-2.416611737495273360e-01,1.252548135299317522e+00
-1.449323489447808555e+01,-5.566611737495286150e-01,2.435548135299317352e+00
1.433476510552191030e+01,-2.696611737495295813e-01,2.208548135299317039e+00
-1.434623489447808709e+01,-6.216611737495298939e-01,3.269548135299316982e+00
1.267576510552191138e+01,-5.236611737495273644e-01,3.398548135299318318e+00
-1.415723489447808703e+01,-3.266611737495281886e-01,4.102548135299318943e+00
1.253876510552191093e+01,-4.486611737495280749e-01,4.192548135299318801e+00
-1.413723489447808745e+01,-4.446611737495302918e-01,5.073548135299319028e+00
1.239776510552191269e+01,-4.996611737495300076e-01,4.971548135299318716e+00
-1.384723489447808475e+01,-3.476611737495289844e-01,5.829548135299319256e+00
1.185276510552191098e+01,-4.806611737495281034e-01,6.112548135299316954e+00
-1.346823489447808697e+01,-3.836611737495303487e-01,6.702548135299316812e+00
1.171476510552191286e+01,-5.286611737495299224e-01,6.919548135299319114e+00
-1.287523489447808700e+01,-4.996611737495300076e-01,7.572548135299317806e+00
1.150476510552191201e+01,-4.376611737495288423e-01,7.738548135299318176e+00
-1.227223489447808547e+01,-6.066611737495293255e-01,8.633548135299317750e+00
-9.116234894478086659e+00,-3.986611737495273644e-01,8.715548135299318488e+00
-6.614234894478087767e+00,-4.096611737495301497e-01,8.791548135299319000e+00
1.152676510552191047e+01,-4.376611737495288423e-01,8.647548135299317096e+00
-1.185223489447808731e+01,-4.676611737495299792e-01,9.448548135299319028e+00
-9.556234894478087938e+00,-3.336611737495296381e-01,9.350548135299316499e+00
-5.780234894478088137e+00,-2.946611737495281602e-01,9.774548135299319540e+00
1.174476510552191399e+01,-4.426611737495278476e-01,9.615548135299317067e+00
-5.026234894478086801e+00,-4.426611737495278476e-01,1.068754813529931624e+01
1.239476510552191257e+01,-3.796611737495290129e-01,1.060354813529931661e+01
-4.541234894478087369e+00,-5.286611737495299224e-01,1.136654813529931829e+01
-1.046234894478086375e+00,-3.666611737495273360e-01,1.138354813529931775e+01
1.466765105521915302e+00,-5.896611737495298655e-01,1.148554813529931806e+01
6.428765105521911494e+00,-4.676611737495299792e-01,1.159154813529931616e+01
7.199765105521912290e+00,-4.026611737495287002e-01,1.142354813529931690e+01
1.373976510552191144e+01,-5.136611737495293539e-01,1.142954813529931712e+01
-3.630234894478086005e+00,-6.436611737495283592e-01,1.221054813529931948e+01
-2.258234894478086119e+00,-4.176611737495292687e-01,1.220354813529931803e+01
1.832765105521914961e+00,-4.646611737495298655e-01,1.222654813529931772e+01
6.307765105521916382e+00,-4.516611737495281886e-01,1.222654813529931772e+01
9.209765105521910300e+00,-5.896611737495298655e-01,1.218854813529931747e+01
1.554476510552191115e+01,-5.496611737495271655e-01,1.234654813529931872e+01
2.587765105521910414e+00,-5.026611737495301213e-01,1.310554813529931906e+01
4.648765105521910357e+00,-4.316611737495286150e-01,1.328354813529931633e+01
9.774765105521915132e+00,-5.006611737495276770e-01,1.313754813529931909e+01
1.618976510552191428e+01,-4.056611737495288139e-01,1.319454813529931769e+01
9.644765105521912574e+00,-3.606611737495271086e-01,1.390954813529931755e+01
1.622776510552191098e+01,-2.916611737495280465e-01,1.416554813529931778e+01
9.345765105521913085e+00,-2.456611737495286718e-01,1.483454813529931826e+01
1.554776510552191127e+01,-3.886611737495293539e-01,1.505554813529931835e+01
9.836765105521912744e+00,-3.916611737495294676e-01,1.577354813529931832e+01
1.339476510552191257e+01,-2.296611737495304340e-01,1.590454813529931855e+01
-1.421923489447808819e+01,-4.416611737495301782e-01,6.365481352993178632e-01
-1.423423489447808521e+01,-3.856611737495292402e-01,3.380548135299317636e+00
-1.349723489447808689e+01,-5.526611737495272791e-01,1.205481352993196253e-01
-1.329623489447808637e+01,-2.766611737495274781e-01,7.112548135299316954e+00
-1.267823489447808782e+01,-5.176611737495271370e-01,-1.904518647006820942e-01
